-1.0293,0.63096,-0.04977,-1.3834,-0.94338,-2.6516,0.25162,0.91909,-0.099338,1.0274,1.6187,1.4653,1.0896,0.67457,-1.3362,-0.35072,-0.61663,0.02551,1.9486,-0.28736,0.19425,-1.9623,1.0737,-0.0053068,-1.1916,-0.56127,1.766,-1.7769,-0.32083,-0.45768,-0.041529
-0.59239,-0.017998,1.659,0.28091,-0.076879,0.75976,0.22591,-0.83833,0.34203,-0.093889,1.2953,-0.77664,-0.028972,-1.8085,-0.85848,-0.63896,-2.4207,0.56904,0.9057,0.99922,-1.1516,0.4393,-0.31895,-0.34125,0.13124,-0.70973,0.89068,-0.088055,0.41565,-1.6348,-1.2368
-1.0145,-0.91958,-0.0052029,-1.537,-0.43255,-1.115,2.5618,-1.4312,0.90754,0.89133,0.48264,-0.038692,0.081187,-0.28507,0.76753,-1.7092,-1.4188,-0.21616,0.025559,-1.8976,-0.80761,-0.25477,0.63481,0.14942,-1.3303,-0.45325,-1.7562,0.99618,-0.11268,-0.74066,-6.7566
-1.5876,0.047118,1.1283,-0.31135,0.54656,-0.89098,0.16129,-1.5803,1.0706,-1.7822,1.4567,-1.6551,-0.76958,0.78322,-1.9349,3.0541,1.1298,-1.422,-0.85885,-3.1622,0.23944,-0.96053,0.33358,-0.47093,-0.042941,-0.75087,0.38584,-0.064044,-0.32461,0.1084,-6.2641
-1.2964,0.48049,-0.72669,-0.9971,-0.41748,-1.2315,-0.56423,-0.33183,0.61723,1.9454,-0.32223,-0.19649,1.353,0.72018,-0.94843,0.1363,0.35355,-0.697,0.46771,0.27165,-0.27754,0.33473,-0.0036128,-1.0554,0.0635,0.29813,1.0212,0.3678,-0.28053,-1.6498,1.1545
-1.0654,-0.64019,0.79262,0.51804,-1.5826,-0.0982,1.9451,0.0070571,-0.26876,0.046833,-0.55046,2.7095,-0.56724,0.026739,-2.0764,-0.09438,1.0499,-1.0291,-0.39716,-0.58961,0.40188,-0.54339,0.27654,0.57297,0.59335,-0.32235,0.54126,0.29414,0.4056,-2.0525,-2.4741
-1.4624,0.80752,0.099958,-1.1678,0.31269,-0.19987,0.54909,-0.44104,-2.432,-2.2643,0.044767,-2.2219,0.8506,1.0894,-0.9525,1.788,-1.818,-1.8385,1.335,-1.0944,-0.89557,0.42791,0.84656,-0.38625,-0.57188,-0.66666,0.27785,-0.74025,-0.78503,0.19597,-5.1104
0.1842,0.97828,0.43172,-1.3306,-1.5878,0.81596,-1.6358,0.06411,-1.7594,0.36044,-0.18404,1.2031,-1.1225,-1.5594,0.57871,-0.059459,0.91366,0.017201,-1.6311,-0.57237,-0.042752,-0.38188,-1.0624,0.53793,-0.52373,-1.695,0.46657,-0.26664,-0.70316,0.32011,-7.4341
0.44922,-0.4932,-0.059695,0.76106,0.57388,-1.6674,-0.58492,-1.1588,-1.9389,0.61451,-1.7976,-0.27576,0.12208,0.24937,0.1741,-0.61524,-1.1955,-0.31853,-0.98976,-0.97074,-0.98507,-0.47058,-0.80952,2.8089,0.067424,-1.2991,0.52442,0.55755,0.62362,-1.7896,-5.2599
-1.9614,-1.008,0.81192,2.2491,-0.26062,-0.46519,0.98645,0.76639,-0.14431,0.74506,0.60801,0.39222,0.90394,1.4842,0.81504,-0.42229,0.78341,0.71884,-0.26974,-0.16395,0.7056,-0.14405,0.014524,-0.52908,-0.66271,-2.2109,-0.097046,1.3009,0.28899,2.4057,3.758
0.18305,-0.056381,0.092251,-1.4013,0.27986,-0.32444,-0.74804,-0.098685,-0.37849,-0.24603,-1.208,-0.42411,0.89125,2.2714,0.18329,0.93223,0.019343,-1.2879,0.94168,0.84896,1.0669,-0.47926,-0.59263,-0.34372,-0.44254,-0.0068944,-0.4998,-3.1862,-1.6904,-0.24463,-4.0228
-0.29301,0.73052,-0.55359,0.97612,0.11216,0.96472,-1.9171,0.82433,-0.088436,0.21525,-1.201,1.6761,-1.1672,-1.1769,0.66835,2.1092,-1.3393,1.0611,-1.4805,0.35222,0.49837,-0.4456,0.31091,0.61105,0.37013,0.21567,1.0308,-0.04588,0.19544,-1.14,1.5844
0.034442,0.049793,-0.76798,0.52082,0.76513,-0.16651,-0.21934,-0.65848,-0.035893,1.094,1.9315,-0.069356,0.12362,1.3368,-2.6627,1.8895,-0.67445,0.23664,0.2386,1.1571,-1.0969,-0.059467,-1.323,0.8094,-0.56352,0.5285,0.15924,-0.050404,1.1289,2.4372,3.6927
0.26211,-1.1996,-0.43573,0.45208,-1.1062,1.3207,-2.0586,1.5984,-0.15477,1.3756,-0.86934,0.050189,0.50549,0.83856,1.8221,1.6535,1.3684,0.5266,-1.259,-2.3866,0.46175,0.27938,-0.67351,0.52208,-1.6382,0.53552,0.48468,1.2953,-0.84055,0.054847,0.97445
-1.6382,0.48007,-0.76921,0.28609,0.67179,0.88401,-0.16016,-0.13805,-1.3071,-0.77299,-2.081,0.45733,0.57563,1.6677,1.0456,1.5806,-0.59923,1.6999,-1.1841,1.0438,0.24291,2.1241,1.5791,-0.074104,-0.11546,0.37514,2.0072,0.1176,0.29288,-1.0278,4.7466
0.15111,0.24171,-0.40725,0.010009,0.23004,0.38636,-0.7784,1.391,0.5678,-0.11987,-0.92195,-1.2098,2.2204,-0.66112,-1.8773,0.36542,0.3018,-0.41457,-0.015999,1.4255,1.829,2.035,0.18547,0.96373,1.4846,-0.97453,-1.2039,-2.274,0.41508,1.1358,1.838
0.20371,-1.3984,-0.21353,-0.38885,1.5118,-0.34202,0.27679,-0.48834,-0.018881,-0.75003,-0.10263,-1.8162,0.19164,0.63597,-0.15352,0.34953,1.5481,-0.95473,-0.27171,-0.5255,0.52563,-2.2441,1.3631,1.2378,1.3911,0.19602,0.089543,-0.91918,-0.015552,0.87243,-2.416
-0.24592,-1.3666,-1.1724,0.38103,-0.83025,0.78155,0.015269,-1.0154,-0.010871,0.21559,-0.81316,1.1389,2.035,1.7463,-0.39022,-0.50447,-0.39666,-1.3279,-0.39468,1.4654,1.4666,0.96598,0.48936,0.45667,0.044124,0.36693,-1.0428,1.261,-2.3695,-0.99482,1.4957
0.26262,-0.18182,-0.15163,0.82837,2.3068,-0.12265,-0.36173,0.45551,-1.5271,-0.56766,-0.36896,0.98003,0.6916,0.055185,-1.7472,-0.21331,-0.6822,1.6976,-0.93973,-0.83173,-0.22909,-1.5483,0.57924,0.41532,-0.94393,0.56421,-2.2223,0.095861,-0.77364,0.77489,-2.9309
0.43551,0.43217,0.89031,-1.4942,-0.16733,-1.1073,1.251,-1.167,1.0405,-0.42555,-0.39001,0.59725,-1.2706,-1.1608,0.64557,0.015674,-0.40653,-0.08903,-0.57954,0.73443,-0.62429,-0.7917,0.26161,0.1221,1.4721,-1.4017,-0.53103,0.41096,-1.201,1.0308,-5.9324
1.4567,0.61133,-0.22784,0.71265,-0.48858,-0.15386,0.26426,-1.101,-0.41771,0.78041,0.13009,0.74466,-0.16838,0.74645,-2.2004,-0.36136,1.1568,0.76002,-0.15072,-0.65168,-0.58805,-1.742,-0.80124,-0.31326,0.20293,0.79056,1.1224,-2.4051,-0.52329,1.201,-3.4029
0.015727,-0.23354,1.1504,-1.1375,-0.90746,0.16944,-0.84528,0.25731,0.21091,1.0253,-1.8305,-2.1311,-0.98295,-0.1512,-0.59131,-0.68686,-0.60813,1.6655,-1.4345,-0.86058,-1.072,-1.1072,-0.35307,-0.73468,-0.32396,0.57057,0.073738,-0.74567,0.13375,0.18242,-6.6836
1.7202,1.1078,1.4143,-0.18037,-0.059657,0.11377,-2.1625,-0.73459,0.81856,0.28146,-1.1182,0.30114,-0.64506,-1.0486,-0.12936,-1.3618,-0.169,0.83902,-0.38292,1.5352,0.20204,1.5502,-1.2022,-0.9241,-1.8687,-0.21891,0.54746,-0.1879,0.91631,-1.787,-0.79758
-0.87697,-1.1949,0.48611,-0.09045,-0.26923,0.70592,0.18356,0.53601,0.024719,-0.94719,-0.77763,0.54009,-1.521,1.1548,-1.5472,0.012222,-0.2014,-0.63615,-0.4439,0.24655,0.5188,0.10381,-0.6162,-1.5144,0.35203,0.574,-0.7792,1.4756,0.54573,0.12119,0.47464
-0.92028,-0.36198,0.26147,-2.3229,-0.47616,0.15165,-1.7371,-1.3835,-0.87521,-0.57291,-1.022,0.43636,-0.56957,-0.26754,0.10666,-0.32616,0.61533,0.84842,0.6504,1.0189,-1.5142,0.24708,0.10791,-1.6567,-1.4924,-1.3563,2.3293,1.1261,1.6773,-0.23728,-2.1077
1.588,0.92567,0.21362,-1.5922,-0.10229,1.2053,1.6993,-1.2725,0.11389,1.2793,0.11885,-1.1216,0.66792,1.8562,0.23587,-1.2399,-1.5541,-1.6259,-2.0516,-0.72814,-0.25119,0.75718,0.25079,0.62407,-1.7296,1.2804,1.4594,1.1725,-0.84102,-0.91434,3.4945
-1.4017,-1.27,-0.55334,-1.2229,-0.021221,-1.5126,0.093407,-0.40846,0.53018,-1.3434,0.32606,0.17054,1.6736,0.23557,-0.11013,-0.16359,0.17223,-0.11863,-0.62437,-0.4921,-0.74481,0.35279,0.28014,0.52831,1.4354,1.8144,0.5998,0.081414,-0.64221,0.6534,-3.0821
-0.13552,0.49025,1.7711,0.52687,0.15405,1.1644,-0.62056,0.14881,0.83102,-0.84658,-1.0683,-0.80352,-0.00081508,-0.20679,0.104,-1.3415,-0.76868,1.4648,1.7418,0.98508,0.2768,-0.80717,0.035308,0.92053,-0.5981,0.24866,-1.0657,-0.85107,-1.1504,0.11872,-0.77128
0.69994,-0.058065,-0.30415,-0.86479,-1.2242,0.74538,0.090149,-1.7776,2.0863,0.76341,-1.4159,0.45599,-0.25863,-0.21036,0.40999,0.88179,1.6533,0.11373,-0.81966,-0.6488,-1.4663,-0.57396,-1.895,-0.51225,1.3755,0.040987,0.10198,-1.6444,0.87069,-0.50129,-5.8466
0.5285,1.0445,-0.81843,-0.92218,-0.15388,0.86011,-1.2164,-0.24445,0.44686,0.57721,-2.1866,0.95931,-0.35195,0.36422,0.28009,0.1416,-0.36199,-2.3674,-0.14227,1.3883,0.15083,-1.288,-0.44281,-0.69236,-1.635,0.14488,0.61889,-0.72987,0.011841,0.83579,-2.7952
0.52129,-1.2213,0.029315,-0.090947,0.9083,0.2616,0.1001,-0.50271,-0.95217,0.53531,0.3857,0.79797,1.1166,1.6309,-0.29314,-0.6016,-0.2515,-0.41598,0.1407,-0.95475,0.10628,-2.0347,-0.99348,0.10259,-0.9409,-0.13924,0.92029,-0.12402,-1.1581,0.20133,-1.4124
-1.2936,-0.35601,0.048356,-2.678,0.051415,-0.43205,-1.4406,0.017441,-0.20836,0.72896,-1.2728,-0.58786,-0.10641,-1.4309,-1.1775,0.469,-0.58127,-0.66147,-0.061939,0.22242,-0.7245,0.13315,-1.3994,-0.64302,0.38942,1.8978,1.216,1.1111,-1.7956,1.2748,-2.574
0.20234,-2.4626,-0.62533,0.46398,0.37497,1.2548,0.40029,-0.075341,-0.93992,0.10802,0.51049,-0.1592,-1.0499,-0.46372,-0.98314,-0.27881,0.74532,-0.18434,-0.43924,-1.6904,-0.25794,1.0929,0.091379,-2.6075,-0.61847,-0.65733,0.76195,1.6958,-0.038194,-0.49686,0.14234
-1.1139,-0.91035,-0.62694,0.03432,0.77603,0.28634,-0.25795,0.33166,0.19086,0.75403,0.43819,1.6557,1.0693,-0.13937,1.3376,2.219,-0.40913,-1.1383,0.25949,0.87657,-0.7647,0.58392,-0.74518,1.6213,-0.5714,0.51701,0.35476,1.3327,-0.32801,-0.51388,4.8484
0.93499,1.3789,0.091943,-2.7754,-0.22119,0.44622,1.2416,0.1939,-1.742,1.3688,0.42546,0.82361,-1.2491,0.91109,-0.50247,1.0412,-0.11367,0.9926,-1.23,0.4166,-1.8052,-0.77442,0.021128,-0.63534,-1.3216,-0.8522,0.1323,2.3528,-0.58078,-0.47863,-3.0316
-0.26136,-0.26238,0.97485,1.1774,-2.0249,0.87867,-0.72893,1.793,-0.92898,-0.85597,-0.75822,-0.15277,1.6659,0.81968,-0.98409,0.30046,0.49821,1.6301,1.1336,0.62987,-0.52413,0.55018,-0.64464,0.45554,-0.28343,-0.7853,-0.22449,-0.28783,-0.1359,-0.10752,0.97119
-0.29597,-1.0166,1.0645,-0.99138,0.011738,-0.67129,0.7145,-0.75483,1.7216,0.41408,0.78123,-0.29064,1.1477,0.29048,-0.32573,1.0128,-0.2582,2.5912,-0.027967,-0.60605,1.3065,1.8703,0.29462,-0.33942,-0.2029,-0.3608,0.38667,-1.6718,-1.1074,-0.84365,-0.64705
-1.8069,0.046168,-0.50854,-0.51677,-0.45166,-0.2977,0.80234,0.14794,-0.95519,-1.3363,-0.39332,0.21131,0.65039,1.4171,-1.2391,0.25737,-0.14541,-0.67268,0.39018,-1.2964,-0.077954,-0.65273,-1.4907,0.14977,0.8236,-3.0027,-1.8663,0.8212,-0.1423,0.4919,-6.669
0.8213,-2.3315,-1.7311,-0.26626,-0.33632,0.99174,-0.16874,1.5864,0.10695,0.78714,-0.32782,0.23027,-0.37351,0.49154,1.6981,0.031609,-0.16171,3.0074,0.078555,1.0297,-1.0023,0.22402,0.37801,1.9465,0.35758,-2.2854,0.96187,0.83114,0.6537,0.29691,5.4447
-0.73934,0.54946,-1.1968,-0.40213,-0.4117,-0.67732,-0.222,1.1561,0.85684,-1.1493,-0.66981,0.34178,-0.52662,0.69943,0.63039,0.057117,-2.5793,-1.8764,-0.79799,-0.19494,1.0442,-0.2467,-0.34017,0.6363,0.2604,-0.50971,1.3895,0.36659,-0.61496,-0.86426,0.30357
0.90506,0.41721,0.79251,-0.19161,2.3081,0.081544,0.014528,-0.070943,-1.7378,1.1722,-0.17702,1.7445,-0.056514,-2.5138,0.27279,1.0859,-0.099096,0.18246,0.73986,0.35971,0.73885,-0.15609,-0.19372,-0.40935,-0.40685,-1.3117,0.23897,0.45262,0.49638,-0.65475,3.0625
0.48881,-0.70804,0.95783,1.8278,2.4955,0.066412,0.82098,1.1512,-0.23583,1.671,-0.8825,0.067828,0.30378,-0.18814,-0.4337,-1.481,0.11393,-0.071466,0.88815,-1.9266,0.75658,0.90767,0.4901,0.060617,-0.22985,1.9159,-0.026031,-0.76517,-0.99946,-0.12281,5.38
0.41416,-0.57854,0.029512,-1.7819,0.58556,0.58358,0.20445,0.036145,-0.8905,-0.74712,0.34335,-0.57604,0.16124,-1.2096,-0.58912,-0.035375,-0.13648,-0.45413,1.9055,-0.41357,-1.5454,-0.24498,0.86079,1.1012,-0.15431,-0.53872,-0.42755,-1.4045,-0.16873,0.12979,-5.4897
-0.8634,-0.61005,-1.6974,0.17652,0.12272,0.91498,1.4043,-0.66072,0.54134,0.27758,0.239,-0.65385,-1.0535,-2.0767,-0.51126,-0.33146,1.0032,0.4499,-1.0396,-0.5528,0.38849,0.080316,0.16462,-0.13845,-0.87185,0.95118,0.45522,-1.4117,-1.7459,0.034091,-6.0229
-0.83574,0.42567,-1.0249,-0.89588,0.94217,-0.61519,-0.13931,-0.72705,0.10829,-0.97291,0.1132,1.419,0.097325,0.19312,0.33161,0.90183,0.4374,-0.07689,0.33255,0.77697,-0.22006,1.0834,0.063062,0.60351,-0.75709,-0.42056,-0.13459,-0.51463,0.22775,-0.11524,-0.35515
-2.0825,-0.10953,-1.5239,1.4285,0.59225,1.0108,-0.50995,-0.78057,-1.0807,-2.0823,0.36951,0.68125,0.33384,0.45485,-0.78241,0.4382,-0.80568,0.88515,0.61318,-0.89067,0.92201,-0.20616,0.047301,0.84898,0.0088994,-0.59272,0.59358,-0.37984,2.3266,0.61541,0.22449
-0.0016915,-1.5637,0.7729,-1.2811,-0.11454,-1.1544,1.1954,0.63837,0.16074,-0.97918,-1.2565,-2.0759,-0.94482,0.29119,-0.29714,-1.9079,-1.4119,-0.16243,-0.41768,0.1227,-1.2012,1.6584,1.2363,0.27229,-0.66544,-0.43574,-2.0286,0.1764,1.6275,0.60305,-4.1315
-0.47778,-0.2383,0.12999,-1.0727,0.75231,-0.92487,1.5565,-0.33681,-1.7877,0.27308,-1.0039,1.597,-0.567,0.69071,-1.7227,-0.79201,1.2044,-0.10435,-1.1715,0.28854,-0.18803,1.7171,-0.4468,-0.65755,-0.10594,-0.8812,2.2543,-0.83127,-0.31873,-0.98879,-1.2169
2.1461,-0.73326,-1.8328,-0.29297,0.46268,0.33397,1.0662,2.4324,-1.1525,-0.77659,1.4418,-0.049835,-0.41994,-0.66281,0.15904,-0.91654,-2.1921,-0.64545,0.33611,-0.22537,0.36172,0.23294,0.534,0.40116,1.6872,0.22595,-0.011066,-0.1347,0.13115,0.81896,2.8907
-0.84822,-0.47801,0.27409,-1.0206,-1.6385,-1.4174,0.81824,-0.83327,0.72672,0.15404,0.61884,-1.0497,1.0988,-0.25654,0.71012,-0.60622,-1.2342,-0.55038,0.11151,0.85184,0.4829,0.36496,-0.7575,0.61037,-0.62384,0.26085,0.99369,-1.7047,-0.71065,0.58867,-3.9455
-1.3616,-1.1293,0.35209,0.95445,-0.024036,-0.80891,-0.40757,-2.9007,0.4841,-1.4257,0.21632,-1.0116,-0.49901,-1.9805,0.12849,-1.145,1.2603,-2.5788,1.2269,-0.28928,0.93435,-0.28151,0.44872,0.12841,0.80263,0.31213,-0.16975,1.4036,-1.0754,0.11618,-3.6996
0.78372,0.063096,-1.4308,0.71874,2.073,0.94579,-0.3461,0.65465,0.58624,-0.2831,-0.16779,-1.7308,1.5548,0.50751,-0.442,0.45291,-0.33929,0.59502,0.63896,-0.1679,-0.067303,1.3147,0.97297,0.4663,-0.98115,-2.2957,1.0366,1.4292,0.13788,0.050563,4.9934
0.11335,0.37759,0.67923,-0.76568,0.28375,0.83427,0.65459,0.0017634,0.85307,0.17779,-0.59754,-0.72444,-0.12623,-1.0118,-0.21414,-1.1029,0.85413,0.69032,0.53241,1.1946,-0.63127,0.36647,-1.0416,0.53018,0.34735,2.2908,0.1843,-0.66406,-1.9157,1.1088,0.82236
-0.91331,0.35494,-0.46391,1.6738,-0.32182,0.011547,0.092549,-0.34653,-0.1771,-0.34886,-0.63721,1.7465,1.7953,-0.28284,0.69967,0.69449,-0.20751,-0.74053,-0.82251,-0.72181,-1.1035,-1.6287,3.0457,-1.0386,-0.18597,-0.80078,0.9271,-0.23792,-0.97047,0.052074,-2.727
2.9436,1.5945,-1.9692,-0.43296,-1.1264,1.0425,-0.59881,0.057685,-0.83273,0.3431,-0.28764,1.0304,0.766,2.0709,-0.13442,0.8333,-1.0427,-0.52353,0.59913,1.8672,-0.61779,1.6788,0.80867,0.39524,-0.2945,1.6441,0.24514,0.84187,-1.2933,0.34376,7.2068
-0.73296,-1.4987,-0.85005,-0.6187,0.4037,-0.89429,1.589,2.0445,0.5289,-0.87903,-1.466,-0.92343,-0.34166,-1.9408,-0.19057,0.59037,-0.45216,0.22479,0.204,-0.03615,0.22071,0.25075,-1.0318,0.77068,-0.41127,0.3148,-1.0215,-0.034226,-1.9124,-0.33316,-7.1578
-0.90502,0.31193,-1.641,0.78905,-1.8979,1.2767,0.11717,1.0839,-0.21685,0.12875,-0.33076,0.88533,-1.7022,1.1502,-0.50565,-0.80842,0.64443,1.4383,-0.65955,2.0356,-0.66652,-0.033956,0.22906,-0.22461,1.0125,-1.7212,0.02343,1.0532,0.64519,-0.56993,2.6212
1.7941,-0.28003,0.32679,0.26148,-1.9235,0.29439,-0.5063,-0.45904,-0.12154,1.0871,0.42623,-0.01861,-0.46396,-1.1926,1.0043,0.66776,-0.18999,-0.099477,-1.3692,-1.7084,0.29246,-0.21852,-0.42143,-1.923,-0.44158,-1.1881,-0.86596,-0.92437,-1.3495,-0.83818,-6.1319
0.2739,-0.047056,-1.1727,0.35853,0.74834,-1.0483,-0.76079,-0.11896,1.3956,0.081707,0.39243,-1.099,-0.58525,-1.2981,-0.5675,-2.1394,0.095136,0.72549,0.019149,-0.19168,0.49667,0.66234,-0.93591,0.51403,1.2239,-0.71568,0.4407,0.76196,-0.68744,-0.40602,-3.6272
-1.8763,0.39214,0.93748,-0.27879,0.030686,0.018837,2.4813,0.69199,0.17911,0.31572,-0.53584,-1.636,0.6587,1.0552,-0.41882,-0.065104,0.53435,-0.1424,1.1789,-0.29561,0.18664,-0.36574,-0.31036,0.85099,0.59696,-1.2305,-0.3064,-0.71987,0.99531,0.58929,1.5938
-0.64862,0.47696,1.3199,0.2207,0.72583,-0.47326,0.57179,1.8749,1.3806,-1.5497,1.2241,-1.4411,-1.343,-2.2089,-0.84128,1.7166,0.84977,-0.69029,1.1249,-0.99256,2.1525,0.29064,0.18387,-1.3717,0.39477,-1.6545,2.3706,-0.13389,0.97159,0.66346,4.8096
-0.30816,0.51867,2.6263,1.1245,0.84352,1.9537,-1.1268,0.53109,0.040989,0.22817,-0.89951,1.5945,-1.1095,-1.045,1.9254,-0.55719,0.99651,-1.3104,1.8504,-0.92695,-1.5742,1.7483,-1.4382,0.72127,-0.00078363,0.95354,0.0055736,0.03693,0.26344,-0.29309,5.4439
-0.49195,0.19664,-0.36574,0.20678,-0.53025,-0.95617,-2.463,0.71911,3.4696e-05,-1.3757,-0.22214,0.29937,-0.83226,-1.4055,0.64707,0.94532,-1.9138,0.75493,0.9193,-0.25848,-0.85651,-1.6317,-0.36478,-0.91456,-0.93477,-1.3974,0.236,-1.058,1.0241,0.20821,-4.6614
0.62288,-0.49338,-0.92029,0.044845,0.72872,-1.384,0.89572,0.94686,-0.37032,-1.7938,-0.19151,0.45642,1.1362,0.17076,0.65255,-0.74628,-1.1287,0.5381,1.0999,2.5371,-1.0257,-0.24885,-0.29966,0.64579,1.2608,-0.56262,-1.2437,-0.20579,-0.59821,-0.6227,-1.8244
1.6494,-1.5689,1.4797,1.0508,-0.33995,0.62552,-0.29437,1.6923,0.31109,-0.51551,-0.3246,0.80168,-0.12463,-0.36802,0.93012,0.85205,-0.095289,-0.66885,0.34257,-1.1701,-0.37075,-1.1686,0.72245,0.34355,-0.25286,0.39688,-0.07924,0.79367,-0.2775,0.88263,1.4523
-1.4089,-1.7561,-0.069759,2.1545,1.327,0.53247,-0.27683,-0.66647,-1.3928,-0.75689,-1.0054,0.46347,-0.85508,-1.1691,2.651,0.22215,1.3671,-0.59367,-0.11687,0.27285,-1.6774,0.83194,-0.77137,-0.62766,2.1005,0.47331,-3.0383,0.46485,-0.65257,0.43399,-2.2558
0.95258,-0.57508,0.87593,-0.34608,-1.2719,-0.34335,1.1585,0.83415,-0.95304,-0.78461,-2.1175,1.1735,0.63516,-0.36946,0.16218,0.77441,-1.8224,0.48489,0.11788,-0.05164,-1.3157,-1.8136,0.34926,0.3716,-1.8753,-0.82299,-0.57534,-1.104,0.86704,0.26757,-7.117
-0.13692,0.68762,-0.19663,1.8585,-1.538,-0.85346,1.7192,0.75122,-0.45388,-2.1363,1.9899,0.45162,-0.76064,-0.98435,0.11411,0.24029,-0.49094,0.32088,-0.27302,2.2217,-1.338,-1.4456,-1.0999,2.2281,-0.38116,-0.44173,0.35815,-1.2616,0.12327,1.1236,-5.9526
-1.2869,-0.21844,-0.36613,-1.4089,-0.51275,0.43209,1.3296,1.5634,0.68102,-0.92165,-0.55712,-2.1018,0.87493,0.90095,-0.34374,-0.93611,0.1045,-0.33035,-0.25378,0.93955,0.82043,-2.3603,-0.65693,-1.1128,-0.27469,-0.71205,0.36614,-0.68756,-0.6755,1.3513,-2.8892
0.23123,3.4101,0.4687,0.087487,1.1751,0.6573,-0.28827,0.69245,1.1698,-1.2093,1.1435,0.48323,0.39337,0.27015,-0.22391,0.066796,0.86944,-2.6546,-1.3837,-0.88448,0.32339,-0.75003,-0.68638,0.20166,-0.62651,1.082,-0.16931,-1.0797,0.37633,-0.70924,-0.44747
-0.20298,0.46587,1.3721,0.54329,-0.55236,-0.66876,-0.43488,0.49029,1.1758,0.99384,-0.72475,1.3732,-0.0012138,-0.74818,0.2793,0.55187,0.11586,-0.21313,0.39438,-0.6754,0.44809,0.22799,0.72375,-0.80246,-2.3062,0.25589,1.2646,-1.1799,-0.64671,1.8279,2.0481
1.4788,0.020589,-1.18,0.79431,-0.24495,-1.6479,-0.44155,0.93113,0.21613,0.98684,-0.22936,-0.024196,0.041714,-0.89774,0.11916,2.8423,-0.51307,-2.0715,-1.2242,-0.44574,0.47562,-0.66151,0.7597,-0.22307,-0.88462,-0.3348,-0.33917,1.1552,-0.18501,-0.62964,0.28574
1.1021,1.5535,-0.11482,-0.42762,1.8203,0.71618,0.079922,1.3374,0.86567,0.85125,0.11462,0.77256,0.61938,1.0879,-3.7902,-0.26763,1.1067,0.77706,1.9566,0.66529,0.74443,0.15081,-0.29847,-0.096785,-1.413,0.59391,-0.51389,0.86893,-3.6431,-0.58682,1.7192
0.77521,-0.47723,-1.8257,0.6915,-1.1674,1.0513,-0.35391,-0.077639,-0.86595,-0.50945,-0.51791,0.49509,0.51523,-0.81396,-0.035019,-0.82119,-1.2458,0.30011,-1.058,0.80509,0.72523,-0.78843,0.82148,-0.36382,-1.6838,2.2736,-0.54638,-0.40094,0.06924,0.11726,-0.036977
0.39176,-1.2493,1.045,0.14791,-0.2785,0.4597,-0.33022,0.59579,-0.24296,-0.0042462,0.3873,-0.61296,-0.58997,0.82165,0.49363,1.8983,0.81401,-3.1058,-0.49804,-1.6432,0.090332,0.8284,0.1368,-0.036991,-0.28026,-0.80593,-1.5045,0.11673,-0.19503,-0.52211,0.52524
-2.1687,1.4879,0.30241,-0.9671,0.54204,1.7375,-0.7403,-0.23317,-1.2192,-0.32149,-0.1177,0.33268,0.75774,0.99917,-0.099253,-0.19917,-0.24703,-0.24499,-1.6453,0.9297,0.14349,-0.16696,0.77618,-0.11968,0.68016,-1.528,-0.2834,0.47432,2.2195,0.52249,3.062
-1.094,0.077221,1.707,0.13301,0.77672,-1.1366,0.78986,1.5081,1.6256,0.65236,-0.64649,-1.3814,-0.046922,-1.9788,1.323,1.66,2.1262,-0.33191,0.74416,-0.51622,-0.84495,-0.58647,0.17236,-1.2684,-0.66938,-0.54454,-0.73646,0.88368,1.0352,0.64557,1.365
1.2812,-1.409,1.1936,2.0664,0.68456,1.7623,-1.4528,1.5887,-2.2544,-0.40294,-0.68513,0.57359,0.0067164,0.49862,1.5012,0.093559,-0.39393,-0.79831,0.90047,-0.21897,-0.94045,-1.1717,1.4273,0.64474,0.90104,-0.16726,-1.451,0.43172,0.29967,-0.098374,5.1568
1.933,-1.7841,0.085771,-0.4564,-0.38262,-1.3501,-0.89818,-1.1785,-0.32211,-0.36851,0.19115,1.0378,-0.66245,0.45785,0.10125,-0.48861,-0.50308,0.8327,-0.75046,0.74718,-0.31828,-1.5864,-1.3938,-0.78042,0.24796,-0.42677,1.1939,0.56469,0.84059,-0.47357,-5.3201
-0.34403,-0.22411,-1.9829,1.8861,-0.8274,-0.033324,-1.3568,-0.1946,-1.0709,0.24997,-1.4467,0.40797,-0.75077,-1.5211,0.23525,-0.27104,1.8804,-0.21201,0.07368,-0.9941,0.85902,-2.0969,-0.43683,-0.4162,-0.87138,1.0906,0.87515,-0.76511,-0.72545,-0.63955,-5.0673
2.0855,-1.4472,-1.1168,1.9537,-1.6303,-0.48874,1.717,-1.2111,-1.1167,-1.7893,-1.1402,-1.0747,0.46418,-0.70332,-0.49109,-1.0359,2.2828,0.70358,0.85091,0.18158,-0.46816,1.5275,-0.34822,0.57639,-1.0453,-0.80262,-1.7794,-0.41509,0.24242,0.31452,-2.4101
1.0748,-1.2348,-0.7394,0.12882,-0.91255,-1.9295,0.25793,0.54801,-1.3876,0.085337,0.079881,-0.5334,0.1104,-0.236,0.47765,-0.46253,-0.55818,-0.042237,0.65681,-0.93749,-0.80022,-0.5402,0.16601,0.23961,-0.70371,0.0018825,0.78836,-1.1382,-0.53364,1.044,-0.57169
